-43.5	4093	248
-43.25	4082	251
-43	4072	250
-42.75	4049	252
-42.5	4039	254
-42.25	4023	254
-42	4014	251
-41.75	3990	256
-41.5	4001	253
-41.25	3965	257
-41	3969	255
-40.75	3953	254
-40.5	3963	252
-40.25	3934	254
-40	3914	257
-39.75	3920	256
-39.5	3903	259
-39.25	3896	256
-39	3887	255
-38.75	3888	257
-38.5	3874	256
-38.25	3856	257
-38	3843	258
-37.75	3827	260
-37.5	3837	257
-37.25	3817	259
-37	3815	252
-36.75	3791	256
-36.5	3780	253
-36.25	3763	255
-36	3758	252
-35.75	3750	255
-35.5	3729	256
-35.25	3716	258
-35	3716	256
-34.75	3700	261
-34.5	3687	264
-34.25	3680	266
-34	3689	264
-33.75	3685	264
-33.5	3685	264
-33.25	3659	268
-33	3671	265
-32.75	3659	262
-32.5	3664	261
-32.25	3702	264
-32	3687	260
-31.75	3664	267
-31.5	3667	267
-31.25	3666	268
-31	3663	268
-30.75	3653	267
-30.5	3639	268
-30.25	3646	266
-30	3629	268
-29.75	3632	264
-29.5	3619	265
-29.25	3613	264
-29	3596	267
-28.75	3586	269
-28.5	3591	267
-28.25	3587	265
-28	3590	266
-27.75	3593	266
-27.5	3578	270
-27.25	3589	266
-27	3586	266
-26.75	3590	265
-26.5	3570	269
-26.25	3557	270
-26	3551	268
-25.75	3550	269
-25.5	3548	271
-25.25	3554	266
-25	3542	269
-24.75	3526	270
-24.5	3539	268
-24.25	3528	271
-24	3518	271
-23.75	3525	269
-23.5	3520	270
-23.25	3510	271
-23	3508	270
-22.75	3491	271
-22.5	3506	268
-22.25	3489	269
-22	3489	269
-21.75	3496	265
-21.5	3484	268
-21.25	3498	264
-21	3469	268
-20.75	3484	266
-20.5	3469	270
-20.25	3466	270
-20	3462	270
-19.75	3478	267
-19.5	3457	271
-19.25	3463	271
-19	3438	272
-18.75	3447	269
-18.5	3434	270
-18.25	3438	269
-18	3427	269
-17.75	3430	270
-17.5	3427	268
-17.25	3416	269
-17	3426	269
-16.75	3417	266
-16.5	3413	267
-16.25	3417	269
-16	3421	267
-15.75	3419	268
-15.5	3419	268
-15.25	3422	269
-15	3427	266
-14.75	3429	263
-14.5	3561	266
-14.25	3541	267
-14	3542	267
-13.75	3535	265
-13.5	3526	266
-13.25	3529	265
-13	3504	267
-12.75	3516	267
-12.5	3515	266
-12.25	3509	267
-12	3527	264
-11.75	3509	266
-11.5	3509	265
-11.25	3501	265
-11	3515	265
-10.75	3496	267
-10.5	3518	264
-10.25	3508	267
-10	3506	265
-9.75	3490	270
-9.5	3499	266
-9.25	3486	268
-9	3494	267
-8.75	3492	266
-8.5	3486	268
-8.25	3497	268
-8	3487	266
-7.75	3471	269
-7.5	3489	265
-7.25	3479	268
-7	3491	265
-6.75	3483	267
-6.5	3474	267
-6.25	3487	267
-6	3472	267
-5.75	3486	267
-5.5	3459	269
-5.25	3480	266
-5	3469	268
-4.75	3479	266
-4.5	3476	266
-4.25	3458	268
-4	3470	267
-3.75	3467	267
-3.5	3462	269
-3.25	3465	267
-3	3462	267
-2.75	3461	268
-2.5	3454	267
-2.25	3465	267
-2	3453	268
-1.75	3451	269
-1.5	3471	267
-1.25	3463	267
-1	3451	269
-0.75	3463	266
-0.5	3457	267
-0.25	3455	269
0	3457	268
0.25	3460	269
0.5	3452	270
0.75	3446	268
1	3451	266
1.25	3453	269
1.5	3460	267
1.75	3459	266
2	3459	269
2.25	3458	267
2.5	3448	268
2.75	3468	268
3	3466	267
3.25	3457	266
3.5	3467	266
3.75	3453	265
4	3438	268
4.25	3447	267
4.5	3450	267
4.75	3436	266
5	3447	267
5.25	3439	269
5.5	3456	266
5.75	3456	263
6	3467	255
6.25	3555	263
6.5	3551	262
6.75	3538	264
7	3575	244
7.25	13370	33
7.5	13149	52
7.75	12927	74
8	12754	63
8.25	12608	64
8.5	12409	75
8.75	12240	71
9	12048	67
9.25	11880	73
9.5	11740	72
9.75	11577	74
10	11398	89
10.25	11268	83
10.5	7505	193
10.75	7199	234
11	7082	217
11.25	7054	220
11.5	7048	223
11.75	7091	217
12	7203	164
12.25	7247	203
12.5	7154	195
12.75	7138	201
13	7171	152
13.25	7126	152
13.5	7136	68
13.75	7177	87
14	7188	74
14.25	7181	63
14.5	7184	44
14.75	7175	36
15	7181	32
15.25	9013	163
15.5	8881	146
15.75	8762	163
16	8701	145
16.25	8701	6
16.5	1377	133
16.75	1371	192
17	1362	234
17.25	1362	260
17.5	1370	420
17.75	1361	929
18	1354	1262
18.25	1374	1819
18.5	1358	2015
18.75	1370	2013
19	1364	1809
19.25	1358	1258
19.5	1362	935
19.75	1372	643
20	1368	258
20.25	1367	228
20.5	1390	170
20.75	1390	6
21	1390	6
21.25	4500	252
21.5	4513	250
21.75	4536	248
22	4520	254
22.25	4533	255
22.5	4560	252
22.75	4565	250
23	4571	251
23.25	4584	251
23.5	4585	249
23.75	4603	243
24	4615	249
24.25	4623	247
24.5	4636	245
24.75	4647	242
25	4664	241
25.25	4681	247
25.5	4675	247
25.75	4700	246
26	4702	242
26.25	4727	241
26.5	4744	244
26.75	4755	248
27	4767	241
27.25	4782	241
27.5	4795	240
27.75	4797	242
28	4829	240
28.25	4854	239
28.5	4857	238
28.75	4879	239
29	4900	240
29.25	4911	239
29.5	4936	239
29.75	4945	239
30	4965	236
30.25	4988	236
30.5	5008	231
30.75	5037	232
31	5061	229
31.25	5078	234
31.5	5091	237
31.75	5125	239
32	5124	247
32.25	5120	246
32.5	5130	247
32.75	5148	245
33	5168	237
33.25	5178	234
33.5	5195	238
33.75	5208	241
34	5225	236
34.25	5250	236
34.5	5264	230
34.75	5245	238
35	5225	232
35.25	5218	230
35.5	5182	228
35.75	5160	230
36	5127	228
36.25	5113	231
36.5	5086	231
36.75	5071	231
37	5044	233
37.25	5012	233
37.5	4984	235
37.75	4973	234
38	4954	233
38.25	4934	234
38.5	4914	234
38.75	4901	236
39	4873	235
39.25	4865	234
39.5	4826	235
39.75	4812	236
40	4805	235
40.25	4776	237
40.5	4770	237
40.75	4739	238
41	4720	238
41.25	4709	240
41.5	4693	237
41.75	4678	243
42	4664	238
42.25	4631	240
42.5	4620	239
42.75	4600	239
43	4590	240
43.25	4571	238
43.5	4556	241
43.75	4540	240
44	4529	241
44.25	4515	243
44.5	4495	243
44.75	4467	247
45	4477	242
45.25	4443	244
45.5	4438	243
45.75	4414	245
46	4397	247
46.25	4394	245
46.5	4401	244
46.75	4368	248
47	4363	246
47.25	4338	246
47.5	4329	246
47.75	4313	247
48	4300	247
48.25	4302	247
48.5	4277	249
48.75	4262	250
49	4254	250
49.25	4244	248
49.5	4234	250
49.75	4213	251
50	4209	251
50.25	4208	250
50.5	4181	250
50.75	4180	251
51	4162	252
51.25	4162	250
51.5	4140	252
51.75	4138	252
52	4127	252
52.25	4104	253
52.5	4106	252
52.75	4088	255
53	4082	252
53.25	4058	254
53.5	4076	251
53.75	4050	254
54	4040	254
54.25	4041	253
54.5	4015	254
54.75	4018	259
55	4009	253
55.25	4000	257
55.5	3995	254
55.75	3959	258
56	3972	256
56.25	3966	256
56.5	3962	257
56.75	3957	255
57	3937	258
57.25	3935	257
57.5	3924	254
57.75	3924	249
58	3924	6
58.25	3924	6
58.5	654	152
58.75	682	220
59	632	236
59.25	642	264
59.5	654	370
59.75	646	558
60	658	285
60.25	663	251
60.5	667	225
60.75	630	205
61	626	125
61.25	626	6
61.5	3814	248
61.75	3814	255
62	3792	260
62.25	3788	261
62.5	3809	260
62.75	3777	261
63	3784	259
63.25	3770	263
63.5	3770	261
63.75	3751	261
64	3752	263
64.25	3749	264
64.5	3751	262
64.75	3739	261
65	3733	262
65.25	3723	263
65.5	3713	263
65.75	3715	261
66	3719	263
66.25	3716	263
66.5	3706	265
66.75	3716	263
67	3705	262
67.25	3697	265
67.5	3698	263
67.75	3685	265
68	3680	264
68.25	3665	266
68.5	3686	263
68.75	3681	263
69	3667	263
69.25	3666	263
69.5	3677	263
69.75	3650	265
70	3655	265
70.25	3651	266
70.5	3648	265
70.75	3647	263
71	3639	264
71.25	3655	265
71.5	3621	264
71.75	3623	266
72	3623	266
72.25	3631	264
72.5	3620	264
72.75	3616	265
73	3624	265
73.25	3601	266
73.5	3617	265
73.75	3605	268
74	3620	265
74.25	3607	270
74.5	3596	270
74.75	3608	272
75	3595	270
75.25	3605	270
75.5	3593	271
75.75	3606	270
76	3602	270
76.25	3597	271
76.5	3598	272
76.75	3600	271
77	3588	274
77.25	3597	274
77.5	3577	275
77.75	3587	276
78	3586	277
78.25	3587	282
78.5	3578	285
78.75	3578	287
79	3583	288
79.25	3588	286
79.5	3592	293
79.75	3579	296
80	3577	303
80.25	3584	318
80.5	3591	328
80.75	3570	331
81	3582	342
81.25	3584	355
81.5	3583	363
81.75	3581	369
82	3582	368
82.25	3582	370
82.5	3583	359
82.75	3567	348
83	3583	335
83.25	3583	322
83.5	3577	314
83.75	3569	305
84	3583	297
84.25	3581	292
84.5	3588	287
84.75	3588	283
85	3588	281
85.25	3575	281
85.5	3590	277
85.75	3581	275
86	3586	274
86.25	3592	273
86.5	3589	273
86.75	3578	272
87	3601	270
87.25	3586	270
87.5	3596	268
87.75	3582	271
88	3604	267
88.25	3599	268
88.5	3594	268
88.75	3597	267
89	3613	267
89.25	3617	265
89.5	3610	267
89.75	3606	265
90	3615	266
90.25	3634	264
90.5	3602	268
90.75	3619	269
91	3627	267
91.25	3642	264
91.5	3626	265
91.75	3634	265
92	3643	265
92.25	3638	264
92.5	3647	263
92.75	3638	264
93	3661	263
93.25	3654	265
93.5	3652	264
93.75	3658	265
94	3668	263
94.25	3650	265
94.5	3656	264
94.75	3676	265
95	3671	266
95.25	3683	262
95.5	3688	263
95.75	3681	263
96	3700	264
96.25	3705	262
96.5	3707	262
96.75	3702	264
97	3726	262
97.25	3716	263
97.5	3716	262
97.75	3722	264
98	3726	262
98.25	3749	259
98.5	3740	262
98.75	3751	256
99	3754	248
99.25	3754	6
99.5	617	133
99.75	633	209
100	648	235
100.25	638	254
100.5	632	280
100.75	653	672
101	658	540
101.25	647	271
101.5	669	239
101.75	650	229
102	682	184
102.25	682	6
102.5	682	6
102.75	3828	251
103	3840	255
103.25	3857	257
103.5	3852	258
103.75	3869	259
104	3856	260
104.25	3872	257
104.5	3875	259
104.75	3881	259
105	3898	258
105.25	3897	262
105.5	3911	257
105.75	3926	256
106	3927	257
106.25	3935	256
106.5	3937	258
106.75	3960	256
107	3965	256
107.25	3969	255
107.5	3988	253
107.75	3975	258
108	3989	256
108.25	3988	256
108.5	4017	255
108.75	4016	255
109	4029	255
109.25	4049	250
109.5	4027	258
109.75	4061	254
110	4066	251
110.25	4065	254
110.5	4078	254
110.75	4080	256
111	4114	252
111.25	4111	253
111.5	4117	253
111.75	4130	251
112	4131	252
112.25	4154	252
112.5	4165	251
112.75	4180	251
113	4189	251
113.25	4201	252
113.5	4223	249
113.75	4214	251
114	4253	249
114.25	4246	249
114.5	4265	250
114.75	4265	248
115	4282	248
115.25	4296	249
115.5	4297	248
115.75	4327	246
116	4341	246
116.25	4358	244
116.5	4374	245
116.75	4368	248
117	4396	245
117.25	4394	248
117.5	4415	246
117.75	4423	244
118	4434	245
118.25	4458	241
118.5	4459	245
118.75	4484	244
119	4505	242
119.25	4515	242
119.5	4531	242
119.75	4546	240
120	4563	241
120.25	4577	241
120.5	4595	241
120.75	4612	241
121	4632	241
121.25	4635	240
121.5	4652	241
121.75	4673	239
122	4696	237
122.25	4710	240
122.5	4714	240
122.75	4745	238
123	4774	238
123.25	4774	240
123.5	4797	237
123.75	4826	237
124	4833	236
124.25	4850	236
124.5	4881	233
124.75	4898	233
125	4909	235
125.25	4928	234
125.5	4962	234
125.75	4976	234
126	5012	231
126.25	4962	209
126.5	4929	199
126.75	5008	224
127	4925	242
127.25	4925	6
127.5	1312	157
127.75	1276	217
128	1300	246
128.25	1290	279
128.5	1285	719
128.75	1293	1122
129	1293	1611
129.25	1287	2041
129.5	1290	2019
129.75	1286	1897
130	1289	1286
130.25	1305	1035
130.5	1300	859
130.75	1298	293
131	1298	238
131.25	1304	195
131.5	1274	141
131.75	1274	6
132	4741	227
132.25	4750	229
132.5	4802	230
132.75	4838	227
133	4865	229
133.25	4927	241
133.5	4984	245
133.75	5114	239
134	5114	237
134.25	5079	236
134.5	5064	237
134.75	5054	234
135	5052	226
135.25	5080	224
135.5	5104	225
135.75	5120	223
136	5159	222
136.25	5168	221
136.5	5215	221
136.75	5240	219
137	5278	222
137.25	5303	221
137.5	5376	225
137.75	5467	228
138	5597	215
138.25	5576	214
138.5	5564	188
138.75	5538	197
139	5539	219
139.25	5534	224
139.5	5555	199
139.75	5592	193
140	5639	190
140.25	5689	188
140.5	5725	193
140.75	5792	181
141	5861	174
141.25	5922	127
141.5	7015	32
141.75	7114	32
142	7114	0
142.25	7114	0
142.5	7114	0
142.75	7114	0
143	7239	101
143.25	7184	153
143.5	7179	152
143.75	7167	70
144	7710	175
144.25	7467	223
144.5	7475	180
144.75	7460	189
145	7456	193
145.25	7442	197
145.5	7433	204
145.75	7373	202
146	7375	195
146.25	7342	190
146.5	7315	186
146.75	7309	151
147	7292	188
147.25	7279	197
147.5	7321	155
147.75	7403	153
148	7469	149
148.25	7548	147
148.5	7626	129
148.75	9212	126
149	9281	131
149.25	9378	145
149.5	9492	129
149.75	9586	127
150	9696	120
150.25	9796	122
150.5	9904	114
150.75	10012	114
151	10140	113
151.25	10239	114
151.5	10379	110
151.75	10515	92
152	10596	96
152.25	10750	96
152.5	10911	95
152.75	11067	91
153	11156	106
153.25	11316	80
153.5	11453	86
153.75	11623	79
154	11822	70
154.25	11960	74
154.5	12119	72
154.75	12305	71
155	12443	58
155.25	12638	60
155.5	12816	53
155.75	13046	52
156	13237	36
156.25	13458	37
156.5	13670	39
156.75	13925	32
157	13925	0
157.25	14398	82
157.5	14398	0
157.75	14398	0
158	15114	32
158.25	15114	0
158.5	15114	0
158.75	15114	0
159	15114	0
159.25	15114	0
159.5	15114	0
159.75	15114	0
160	15114	0
160.25	15114	0
160.5	15114	0
160.75	15114	0
161	15114	0
161.25	15114	0
161.5	15114	0
161.75	15114	6
162	1069	140
162.25	1120	253
162.5	1049	261
162.75	1040	780
163	1042	271
163.25	1073	224
163.5	1074	146
163.75	1074	6
164	1074	0
164.25	28739	101
164.5	28723	163
164.75	1518	183
165	1543	265
165.25	1523	745
165.5	1524	240
165.75	1536	136
166	1536	6
166.25	14449	154
166.5	14445	158
166.75	8571	165
167	8569	98
167.25	2180	141
167.5	2179	156
167.75	2181	154
168	2306	206
168.25	2484	289
168.5	2368	291
168.75	2179	224
169	2191	235
169.25	2270	292
169.5	1869	343
169.75	1550	272
170	1536	281
170.25	1035	293
170.5	1323	295
170.75	861	338
171	846	299
171.25	997	365
171.5	1510	316
171.75	1514	322
172	1501	289
172.25	1504	305
172.5	1483	337
172.75	1502	294
173	1527	331
173.25	1513	335
173.5	1517	309
173.75	1555	283
174	1560	291
174.25	1678	318
174.5	2161	254
174.75	2152	256
175	2181	254
175.25	2157	257
175.5	2174	258
175.75	2161	260
176	2172	259
176.25	2183	259
176.5	2166	264
176.75	2155	266
177	2163	268
177.25	1826	299
177.5	1632	277
177.75	1593	282
178	1564	291
178.25	1574	312
178.5	1574	320
178.75	1550	319
179	1572	319
179.25	1564	309
179.5	1533	279
179.75	1535	329
-180	1517	299
-179.75	1559	288
-179.5	1564	306
-179.25	1568	316
-179	1565	309
-178.75	1575	288
-178.5	1593	282
-178.25	1597	282
-178	1712	236
-177.75	2143	181
-177.5	2156	182
-177.25	2279	217
-177	2542	281
-176.75	2538	283
-176.5	2539	284
-176.25	2533	286
-176	2542	284
-175.75	2535	286
-175.5	2534	286
-175.25	2532	284
-175	2550	279
-174.75	2548	277
-174.5	2574	268
-174.25	2665	281
-174	2746	279
-173.75	2763	278
-173.5	2755	283
-173.25	2759	280
-173	2761	283
-172.75	2767	280
-172.5	2778	282
-172.25	2769	282
-172	2772	283
-171.75	2791	279
-171.5	2794	280
-171.25	2630	301
-171	2429	284
-170.75	2404	278
-170.5	2391	285
-170.25	2380	287
-170	2365	289
-169.75	2372	290
-169.5	2369	290
-169.25	2369	290
-169	2345	295
-168.75	1841	303
-168.5	1626	244
-168.25	1615	713
-168	1630	215
-167.75	2107	353
-167.5	2825	277
-167.25	2843	276
-167	2835	276
-166.75	2841	279
-166.5	2858	276
-166.25	2859	275
-166	2865	278
-165.75	2873	278
-165.5	2882	277
-165.25	2876	282
-165	2887	280
-164.75	2891	278
-164.5	2895	278
-164.25	2904	275
-164	2908	272
-163.75	2919	260
-163.5	3007	276
-163.25	3001	277
-163	3018	275
-162.75	3025	276
-162.5	3023	278
-162.25	3025	277
-162	3048	274
-161.75	3057	274
-161.5	3063	274
-161.25	3063	6
-161	1199	140
-160.75	1196	218
-160.5	1188	276
-160.25	1192	794
-160	1196	241
-159.75	1241	214
-159.5	1241	6
-159.25	3091	268
-159	3100	275
-158.75	3123	267
-158.5	3114	269
-158.25	3126	268
-158	3126	269
-157.75	3135	268
-157.5	3151	267
-157.25	3168	264
-157	3164	263
-156.75	3180	264
-156.5	3190	267
-156.25	3203	274
-156	3209	275
-155.75	3226	266
-155.5	3218	265
-155.25	3229	266
-155	3224	270
-154.75	3243	268
-154.5	3257	270
-154.25	3261	271
-154	3265	266
-153.75	3270	265
-153.5	3275	267
-153.25	3305	265
-153	3302	262
-152.75	3322	263
-152.5	3339	266
-152.25	3334	264
-152	3347	263
-151.75	3369	258
-151.5	3377	258
-151.25	3396	259
-151	3406	259
-150.75	3429	257
-150.5	3446	263
-150.25	3430	265
-150	3457	264
-149.75	3460	267
-149.5	3486	261
-149.25	3484	263
-149	3514	261
-148.75	3515	259
-148.5	3525	269
-148.25	3516	270
-148	3530	266
-147.75	3532	257
-147.5	3540	259
-147.25	3564	254
-147	3585	253
-146.75	3735	251
-146.5	3783	248
-146.25	3775	252
-146	3809	251
-145.75	3810	248
-145.5	3821	252
-145.25	3839	251
-145	3849	251
-144.75	3848	253
-144.5	3874	251
-144.25	3896	249
-144	3899	250
-143.75	3928	247
-143.5	3946	248
-143.25	3964	249
-143	3977	247
-142.75	4019	249
-142.5	4048	246
-142.25	4053	255
-142	4064	252
-141.75	4017	252
-141.5	4013	250
-141.25	3984	251
-141	3977	249
-140.75	3955	249
-140.5	3954	250
-140.25	3925	250
-140	3912	250
-139.75	3888	259
-139.5	3882	252
-139.25	3860	253
-139	3849	253
-138.75	3831	253
-138.5	3828	251
-138.25	3801	254
-138	3796	253
-137.75	3771	256
-137.5	3763	256
-137.25	3755	253
-137	3734	255
-136.75	3739	255
-136.5	3722	256
-136.25	3704	255
-136	3676	258
-135.75	3658	260
-135.5	3653	257
-135.25	3654	257
-135	3630	258
-134.75	3637	257
-134.5	3623	259
-134.25	3604	260
-134	3592	258
-133.75	3571	260
-133.5	3567	260
-133.25	3554	261
-133	3560	258
-132.75	3538	260
-132.5	3524	261
-132.25	3507	261
-132	3513	261
-131.75	3491	261
-131.5	3492	259
-131.25	3480	260
-131	3462	262
-130.75	3467	259
-130.5	3446	263
-130.25	3432	264
-130	3431	264
-129.75	3412	261
-129.5	3405	263
-129.25	3409	263
-129	3381	266
-128.75	3386	262
-128.5	3378	263
-128.25	3378	6
-128	1533	136
-127.75	1652	471
-127.5	1617	484
-127.25	1592	480
-127	1528	868
-126.75	1522	1074
-126.5	1509	1671
-126.25	1509	1931
-126	1505	1917
-125.75	1518	1669
-125.5	1514	1182
-125.25	1536	782
-125	1559	458
-124.75	1605	479
-124.5	1663	467
-124.25	1517	159
-124	1517	6
-123.75	1517	6
-123.5	3231	266
-123.25	3216	267
-123	3210	268
-122.75	3206	267
-122.5	3193	269
-122.25	3203	268
-122	3177	270
-121.75	3186	270
-121.5	3181	270
-121.25	3165	270
-121	3155	272
-120.75	3162	267
-120.5	3141	271
-120.25	3138	272
-120	3133	271
-119.75	3122	273
-119.5	3130	273
-119.25	3106	275
-119	3127	271
-118.75	3114	271
-118.5	3102	273
-118.25	3111	273
-118	3080	275
-117.75	3094	273
-117.5	3093	271
-117.25	3091	273
-117	3085	272
-116.75	3065	273
-116.5	3078	273
-116.25	3051	273
-116	3067	273
-115.75	3061	274
-115.5	3059	274
-115.25	3050	274
-115	3052	274
-114.75	3033	274
-114.5	3027	275
-114.25	3031	273
-114	3040	273
-113.75	3025	276
-113.5	3029	275
-113.25	3012	275
-113	3020	273
-112.75	3003	275
-112.5	3006	275
-112.25	2996	275
-112	2987	276
-111.75	2998	276
-111.5	2990	276
-111.25	2995	275
-111	2977	279
-110.75	2982	274
-110.5	2984	274
-110.25	2980	276
-110	2976	277
-109.75	2975	277
-109.5	2964	277
-109.25	2970	275
-109	2971	276
-108.75	2974	276
-108.5	2957	277
-108.25	2965	276
-108	2965	275
-107.75	2950	277
-107.5	2952	279
-107.25	2945	279
-107	2951	276
-106.75	2943	276
-106.5	2949	276
-106.25	2930	280
-106	2942	278
-105.75	2926	281
-105.5	2932	280
-105.25	2935	280
-105	2931	280
-104.75	2946	280
-104.5	2937	281
-104.25	2927	282
-104	2930	282
-103.75	2922	285
-103.5	2926	283
-103.25	2924	286
-103	2918	285
-102.75	2919	287
-102.5	2933	287
-102.25	2914	292
-102	2927	291
-101.75	2931	295
-101.5	2923	301
-101.25	2925	312
-101	2912	330
-100.75	2910	343
-100.5	2914	361
-100.25	2915	380
-100	2919	395
-99.75	2933	405
-99.5	2913	422
-99.25	2932	429
-99	2902	444
-98.75	2908	452
-98.5	2915	458
-98.25	2914	466
-98	2920	454
-97.75	2914	433
-97.5	2918	416
-97.25	2932	401
-97	2919	390
-96.75	2908	375
-96.5	2923	358
-96.25	2911	347
-96	2917	332
-95.75	2926	314
-95.5	2914	306
-95.25	2927	300
-95	2921	294
-94.75	2923	293
-94.5	2926	290
-94.25	2918	290
-94	2916	289
-93.75	2935	286
-93.5	2917	287
-93.25	2932	282
-93	2936	282
-92.75	2945	280
-92.5	2931	281
-92.25	2927	280
-92	2934	281
-91.75	2941	283
-91.5	2934	283
-91.25	2952	279
-91	2937	280
-90.75	2943	277
-90.5	2934	278
-90.25	2944	281
-90	2960	278
-89.75	2939	277
-89.5	2956	277
-89.25	2952	277
-89	2954	277
-88.75	2955	277
-88.5	2966	275
-88.25	2962	276
-88	2950	278
-87.75	2971	275
-87.5	2963	279
-87.25	2978	276
-87	2967	275
-86.75	2972	276
-86.5	2975	276
-86.25	2972	276
-86	2982	277
-85.75	2993	274
-85.5	2986	275
-85.25	3002	274
-85	3003	273
-84.75	3000	275
-84.5	3008	274
-84.25	2989	277
-84	3004	275
-83.75	3008	274
-83.5	3005	275
-83.25	3010	278
-83	3026	274
-82.75	3011	275
-82.5	3029	274
-82.25	3031	273
-82	3032	275
-81.75	3039	274
-81.5	3033	274
-81.25	3058	273
-81	3055	272
-80.75	3055	273
-80.5	3063	272
-80.25	3061	276
-80	3080	272
-79.75	3073	272
-79.5	3074	275
-79.25	3065	274
-79	3100	271
-78.75	3103	273
-78.5	3105	270
-78.25	3110	272
-78	3095	271
-77.75	3121	270
-77.5	3118	269
-77.25	3123	270
-77	3124	270
-76.75	3139	270
-76.5	3139	268
-76.25	3146	270
-76	3148	270
-75.75	3152	270
-75.5	3145	272
-75.25	3160	271
-75	3178	271
-74.75	3174	272
-74.5	3172	270
-74.25	3190	270
-74	3193	269
-73.75	3206	269
-73.5	3217	269
-73.25	3217	269
-73	3226	267
-72.75	3233	268
-72.5	3239	267
-72.25	3251	269
-72	3245	268
-71.75	3258	266
-71.5	3258	6
-71.25	1572	134
-71	1719	459
-70.75	1658	476
-70.5	1625	481
-70.25	1559	454
-70	1551	939
-69.75	1562	1354
-69.5	1561	1941
-69.25	1563	1994
-69	1558	1899
-68.75	1554	1289
-68.5	1560	963
-68.25	1576	462
-68	1634	485
-67.75	1667	476
-67.5	1573	174
-67.25	1567	106
-67	1567	6
-66.75	3420	265
-66.5	3425	263
-66.25	3434	261
-66	3443	262
-65.75	3463	261
-65.5	3467	263
-65.25	3482	260
-65	3481	261
-64.75	3495	260
-64.5	3504	262
-64.25	3517	260
-64	3527	260
-63.75	3528	259
-63.5	3538	260
-63.25	3560	260
-63	3572	258
-62.75	3571	259
-62.5	3593	258
-62.25	3587	260
-62	3627	256
-61.75	3606	259
-61.5	3638	256
-61.25	3656	256
-61	3660	256
-60.75	3676	254
-60.5	3693	254
-60.25	3706	255
-60	3711	256
-59.75	3724	254
-59.5	3745	254
-59.25	3749	254
-59	3774	252
-58.75	3782	254
-58.5	3784	253
-58.25	3801	255
-58	3820	251
-57.75	3832	252
-57.5	3848	250
-57.25	3861	252
-57	3885	248
-56.75	3888	251
-56.5	3927	248
-56.25	3930	248
-56	3925	250
-55.75	3960	248
-55.5	3973	248
-55.25	3996	249
-55	3998	250
-54.75	4012	247
-54.5	4041	246
-54.25	4058	246
-54	4081	246
-53.75	4084	246
-53.5	4113	244
-53.25	4109	247
-53	4148	243
-52.75	4163	248
-52.5	4179	246
-52.25	4220	241
-52	4216	242
-51.75	4251	242
-51.5	4259	243
-51.25	4282	242
-51	4303	240
-50.75	4321	240
-50.5	4346	238
-50.25	4373	244
-50	4394	244
-49.75	4400	247
-49.5	4395	249
-49.25	4384	244
-49	4353	244
-48.75	4340	246
-48.5	4319	251
-48.25	4310	249
-48	4314	251
-47.75	4290	247
-47.5	4277	247
-47.25	4269	246
-47	4253	245
-46.75	4222	249
-46.5	4229	244
-46.25	4209	251
-46	4174	255
-45.75	4190	254
-45.5	4170	256
-45.25	4171	257
-45	4151	249
-44.75	4158	251
-44.5	4135	251
-44.25	4119	252
-44	4138	250
-43.75	4088	250
-43.5	4091	252
-43.25	4083	249
-43	4073	250
-42.75	4057	252
-42.5	4029	253
-42.25	4034	252
-42	4010	255
-41.75	4003	253
-41.5	3993	254
-41.25	3977	254
-41	3978	254
-40.75	3956	254
-40.5	3944	255
-40.25	3925	255
-40	3926	256
-39.75	3931	255
-39.5	3898	259
-39.25	3904	256
-39	3888	255
-38.75	3873	258
-38.5	3875	255
-38.25	3850	257
-38	3853	257
-37.75	3847	258
-37.5	3832	258
-37.25	3829	256
-37	3803	255
-36.75	3799	253
-36.5	3783	253
-36.25	3774	252
-36	3759	254
-35.75	3749	254
-35.5	3727	254
-35.25	3717	256
-35	3708	257
-34.75	3706	260
-34.5	3677	265
-34.25	3673	266
-34	3681	265
-33.75	3688	264
-33.5	3655	267
-33.25	3670	265
-33	3674	261
-32.75	3659	260
-32.5	3668	262
-32.25	3696	262
-32	3687	261
-31.75	3666	268
-31.5	3658	268
-31.25	3653	269
-31	3670	266
-30.75	3652	269
-30.5	3652	265
-30.25	3644	267
-30	3639	267
-29.75	3624	263
-29.5	3628	265
-29.25	3604	267
-29	3596	270
-28.75	3611	266
-28.5	3588	267
-28.25	3618	263
-28	3590	265
-27.75	3589	267
-27.5	3594	268
-27.25	3582	266
-27	3575	267
-26.75	3579	268
-26.5	3566	267
-26.25	3554	270
-26	3566	265
-25.75	3558	269
-25.5	3544	269
-25.25	3565	269
-25	3540	268
-24.75	3532	271
-24.5	3535	269
-24.25	3521	269
-24	3528	269
-23.75	3513	269
-23.5	3507	270
-23.25	3517	269
-23	3502	271
-22.75	3499	269
-22.5	3499	269
-22.25	3499	269
-22	3495	268
-21.75	3485	267
-21.5	3496	266
-21.25	3488	268
-21	3481	267
-20.75	3470	268
-20.5	3482	268
-20.25	3462	271
-20	3470	271
-19.75	3471	270
-19.5	3447	270
-19.25	3466	269
-19	3452	269
-18.75	3440	270
-18.5	3454	267
-18.25	3437	268
-18	3427	269
-17.75	3434	269
-17.5	3415	272
-17.25	3431	268
-17	3418	268
-16.75	3406	270
-16.5	3415	267
